ID,glob_feat0,glob_feat1,glob_feat2,y,SMILES0,seg0_feat0,seg0_feat1,SMILES1,seg1_feat0,seg1_feat1,SMILES2,seg2_feat0,seg2_feat1,SMILES3,seg3_feat0,seg3_feat1,SMILES4,seg4_feat0,seg4_feat1,SMILES5,seg5_feat0,seg5_feat1
143,0.28188736528301594,1.0,0.0,-5.781759,[Mg]OCC[Mg],0.9090909090909091,,[Mg]CC(S(=O)([O-])=O)[Mg],0.09090909090909091,,,,,,,,,,,,,
144,0.28220041129685114,1.0,0.0,-5.907166000000001,[Mg]OCC[Mg],0.9090909090909091,,[Mg]CC(S(=O)([O-])=O)[Mg],0.09090909090909091,,,,,,,,,,,,,
145,0.2825745379624692,1.0,0.0,-7.355049000000001,[Mg]OCC[Mg],0.9090909090909091,,[Mg]CC(S(=O)([O-])=O)[Mg],0.09090909090909091,,,,,,,,,,,,,
146,0.28291048922072287,1.0,0.0,-8.312704000000002,[Mg]OCC[Mg],0.9090909090909091,,[Mg]CC(S(=O)([O-])=O)[Mg],0.09090909090909091,,,,,,,,,,,,,
147,0.28328461972306523,1.0,0.0,-8.905537,[Mg]OCC[Mg],0.9090909090909091,,[Mg]CC(S(=O)([O-])=O)[Mg],0.09090909090909091,,,,,,,,,,,,,
148,0.2836892905512989,1.0,0.0,-9.464169000000002,[Mg]OCC[Mg],0.9090909090909091,,[Mg]CC(S(=O)([O-])=O)[Mg],0.09090909090909091,,,,,,,,,,,,,
149,0.7690101816804769,1.0,0.0,-5.382736000000001,[Mg]OCC[Mg],0.9333333333333333,,[Mg]CC(S(=O)([O-])=O)[Mg],0.06666666666666667,,,,,,,,,,,,,
150,0.7302698856333503,1.0,0.0,-5.382736000000001,[Mg]OCC[Mg],0.9333333333333333,,[Mg]CC(S(=O)([O-])=O)[Mg],0.06666666666666667,,,,,,,,,,,,,
151,0.6934236802387873,1.0,0.0,-5.587948,[Mg]OCC[Mg],0.9333333333333333,,[Mg]CC(S(=O)([O-])=O)[Mg],0.06666666666666667,,,,,,,,,,,,,
152,0.6530040725572165,1.0,0.0,-5.713355000000001,[Mg]OCC[Mg],0.9333333333333333,,[Mg]CC(S(=O)([O-])=O)[Mg],0.06666666666666667,,,,,,,,,,,,,
153,0.6147466827159483,1.0,0.0,-5.770358000000001,[Mg]OCC[Mg],0.9333333333333333,,[Mg]CC(S(=O)([O-])=O)[Mg],0.06666666666666667,,,,,,,,,,,,,
154,0.5784834887485302,1.0,0.0,-5.895765000000001,[Mg]OCC[Mg],0.9333333333333333,,[Mg]CC(S(=O)([O-])=O)[Mg],0.06666666666666667,,,,,,,,,,,,,
155,0.5404454508243057,1.0,0.0,-5.998371000000001,[Mg]OCC[Mg],0.9333333333333333,,[Mg]CC(S(=O)([O-])=O)[Mg],0.06666666666666667,,,,,,,,,,,,,
156,0.49938501418940157,1.0,0.0,-7.275244000000002,[Mg]OCC[Mg],0.9333333333333333,,[Mg]CC(S(=O)([O-])=O)[Mg],0.06666666666666667,,,,,,,,,,,,,
157,0.46001134492560297,1.0,0.0,-8.050489,[Mg]OCC[Mg],0.9333333333333333,,[Mg]CC(S(=O)([O-])=O)[Mg],0.06666666666666667,,,,,,,,,,,,,
158,0.422994203082912,1.0,0.0,-8.666124,[Mg]OCC[Mg],0.9333333333333333,,[Mg]CC(S(=O)([O-])=O)[Mg],0.06666666666666667,,,,,,,,,,,,,
159,0.3839119132991447,1.0,0.0,-9.144951000000002,[Mg]OCC[Mg],0.9333333333333333,,[Mg]CC(S(=O)([O-])=O)[Mg],0.06666666666666667,,,,,,,,,,,,,
160,0.7687554376720326,1.0,0.0,-3.3290110000000004,[Mg]OCC[Mg],0.7252946509519492,,[Mg]CC(S(=O)([O-])=O)[Mg],0.09156844968268359,,FB(F)F,0.09156844968268359,,CCOCC,0.09156844968268359,,,,,,,
161,0.7298383541874677,1.0,0.0,-3.3857370000000007,[Mg]OCC[Mg],0.7252946509519492,,[Mg]CC(S(=O)([O-])=O)[Mg],0.09156844968268359,,FB(F)F,0.09156844968268359,,CCOCC,0.09156844968268359,,,,,,,
162,0.693962042063821,1.0,0.0,-3.4538090000000006,[Mg]OCC[Mg],0.7252946509519492,,[Mg]CC(S(=O)([O-])=O)[Mg],0.09156844968268359,,FB(F)F,0.09156844968268359,,CCOCC,0.09156844968268359,,,,,,,
163,0.6543852594477898,1.0,0.0,-3.5105350000000004,[Mg]OCC[Mg],0.7252946509519492,,[Mg]CC(S(=O)([O-])=O)[Mg],0.09156844968268359,,FB(F)F,0.09156844968268359,,CCOCC,0.09156844968268359,,,,,,,
164,0.6158683123022178,1.0,0.0,-3.8508910000000003,[Mg]OCC[Mg],0.7252946509519492,,[Mg]CC(S(=O)([O-])=O)[Mg],0.09156844968268359,,FB(F)F,0.09156844968268359,,CCOCC,0.09156844968268359,,,,,,,
165,0.5755386471497962,1.0,0.0,-3.964344000000001,[Mg]OCC[Mg],0.7252946509519492,,[Mg]CC(S(=O)([O-])=O)[Mg],0.09156844968268359,,FB(F)F,0.09156844968268359,,CCOCC,0.09156844968268359,,,,,,,
166,0.5392856993545635,1.0,0.0,-4.123177000000001,[Mg]OCC[Mg],0.7252946509519492,,[Mg]CC(S(=O)([O-])=O)[Mg],0.09156844968268359,,FB(F)F,0.09156844968268359,,CCOCC,0.09156844968268359,,,,,,,
167,0.49894696886549983,1.0,0.0,-4.270665000000001,[Mg]OCC[Mg],0.7252946509519492,,[Mg]CC(S(=O)([O-])=O)[Mg],0.09156844968268359,,FB(F)F,0.09156844968268359,,CCOCC,0.09156844968268359,,,,,,,
168,0.45940902825102214,1.0,0.0,-4.4521880000000005,[Mg]OCC[Mg],0.7252946509519492,,[Mg]CC(S(=O)([O-])=O)[Mg],0.09156844968268359,,FB(F)F,0.09156844968268359,,CCOCC,0.09156844968268359,,,,,,,
169,0.4237512919522826,1.0,0.0,-4.667747000000001,[Mg]OCC[Mg],0.7252946509519492,,[Mg]CC(S(=O)([O-])=O)[Mg],0.09156844968268359,,FB(F)F,0.09156844968268359,,CCOCC,0.09156844968268359,,,,,,,
170,0.3851355680961633,1.0,0.0,-4.905997,[Mg]OCC[Mg],0.7252946509519492,,[Mg]CC(S(=O)([O-])=O)[Mg],0.09156844968268359,,FB(F)F,0.09156844968268359,,CCOCC,0.09156844968268359,,,,,,,
171,0.3449690855852347,1.0,0.0,-5.189627,[Mg]OCC[Mg],0.7252946509519492,,[Mg]CC(S(=O)([O-])=O)[Mg],0.09156844968268359,,FB(F)F,0.09156844968268359,,CCOCC,0.09156844968268359,,,,,,,
172,0.30810042958542005,1.0,0.0,-5.518639,[Mg]OCC[Mg],0.7252946509519492,,[Mg]CC(S(=O)([O-])=O)[Mg],0.09156844968268359,,FB(F)F,0.09156844968268359,,CCOCC,0.09156844968268359,,,,,,,
173,0.2661393170954118,1.0,0.0,-5.927066000000001,[Mg]OCC[Mg],0.7252946509519492,,[Mg]CC(S(=O)([O-])=O)[Mg],0.09156844968268359,,FB(F)F,0.09156844968268359,,CCOCC,0.09156844968268359,,,,,,,
174,0.7704099676270142,1.0,0.0,-5.275,[Mg]OCC[Mg],0.7997601918465228,,[Mg]CC(C([O-])=O)[Mg],0.20023980815347722,,,,,,,,,,,,,
175,0.7303403511341539,1.0,0.0,-5.3187500000000005,[Mg]OCC[Mg],0.7997601918465228,,[Mg]CC(C([O-])=O)[Mg],0.20023980815347722,,,,,,,,,,,,,
176,0.6933853616505693,1.0,0.0,-5.351562000000001,[Mg]OCC[Mg],0.7997601918465228,,[Mg]CC(C([O-])=O)[Mg],0.20023980815347722,,,,,,,,,,,,,
177,0.6540478522352093,1.0,0.0,-5.493750000000001,[Mg]OCC[Mg],0.7997601918465228,,[Mg]CC(C([O-])=O)[Mg],0.20023980815347722,,,,,,,,,,,,,
178,0.6157798299193978,1.0,0.0,-5.526562000000001,[Mg]OCC[Mg],0.7997601918465228,,[Mg]CC(C([O-])=O)[Mg],0.20023980815347722,,,,,,,,,,,,,
179,0.5795052014014519,1.0,0.0,-5.6140620000000006,[Mg]OCC[Mg],0.7997601918465228,,[Mg]CC(C([O-])=O)[Mg],0.20023980815347722,,,,,,,,,,,,,
180,0.5397943645041653,1.0,0.0,-5.778125000000001,[Mg]OCC[Mg],0.7997601918465228,,[Mg]CC(C([O-])=O)[Mg],0.20023980815347722,,,,,,,,,,,,,
181,0.4998662767293873,1.0,0.0,-5.8656250000000005,[Mg]OCC[Mg],0.7997601918465228,,[Mg]CC(C([O-])=O)[Mg],0.20023980815347722,,,,,,,,,,,,,
182,0.461513110721921,1.0,0.0,-6.992188,[Mg]OCC[Mg],0.7997601918465228,,[Mg]CC(C([O-])=O)[Mg],0.20023980815347722,,,,,,,,,,,,,
183,0.4217554809349452,1.0,0.0,-7.418750000000002,[Mg]OCC[Mg],0.7997601918465228,,[Mg]CC(C([O-])=O)[Mg],0.20023980815347722,,,,,,,,,,,,,
184,0.383789689534465,1.0,0.0,-7.8015620000000006,[Mg]OCC[Mg],0.7997601918465228,,[Mg]CC(C([O-])=O)[Mg],0.20023980815347722,,,,,,,,,,,,,
185,0.346239222058011,1.0,0.0,-8.118750000000002,[Mg]OCC[Mg],0.7997601918465228,,[Mg]CC(C([O-])=O)[Mg],0.20023980815347722,,,,,,,,,,,,,
186,0.30746526222260206,1.0,0.0,-8.556250000000002,[Mg]OCC[Mg],0.7997601918465228,,[Mg]CC(C([O-])=O)[Mg],0.20023980815347722,,,,,,,,,,,,,
187,0.7704099676270142,1.0,0.0,-5.023438,[Mg]OCC[Mg],0.8571428571428571,,[Mg]CC(C([O-])=O)[Mg],0.14285714285714285,,,,,,,,,,,,,
188,0.7337923269278344,1.0,0.0,-5.121875,[Mg]OCC[Mg],0.8571428571428571,,[Mg]CC(C([O-])=O)[Mg],0.14285714285714285,,,,,,,,,,,,,
189,0.6933853616505693,1.0,0.0,-5.154687,[Mg]OCC[Mg],0.8571428571428571,,[Mg]CC(C([O-])=O)[Mg],0.14285714285714285,,,,,,,,,,,,,
190,0.6561207187235708,1.0,0.0,-5.253125000000001,[Mg]OCC[Mg],0.8571428571428571,,[Mg]CC(C([O-])=O)[Mg],0.14285714285714285,,,,,,,,,,,,,
191,0.6167608429475135,1.0,0.0,-5.3187500000000005,[Mg]OCC[Mg],0.8571428571428571,,[Mg]CC(C([O-])=O)[Mg],0.14285714285714285,,,,,,,,,,,,,
192,0.5785759162592686,1.0,0.0,-5.439062000000001,[Mg]OCC[Mg],0.8571428571428571,,[Mg]CC(C([O-])=O)[Mg],0.14285714285714285,,,,,,,,,,,,,
193,0.5362994787548132,1.0,0.0,-5.548437,[Mg]OCC[Mg],0.8571428571428571,,[Mg]CC(C([O-])=O)[Mg],0.14285714285714285,,,,,,,,,,,,,
194,0.4990432960618804,1.0,0.0,-5.657813000000001,[Mg]OCC[Mg],0.8571428571428571,,[Mg]CC(C([O-])=O)[Mg],0.14285714285714285,,,,,,,,,,,,,
195,0.461513110721921,1.0,0.0,-6.817188000000001,[Mg]OCC[Mg],0.8571428571428571,,[Mg]CC(C([O-])=O)[Mg],0.14285714285714285,,,,,,,,,,,,,
196,0.42248175767045865,1.0,0.0,-7.1453120000000006,[Mg]OCC[Mg],0.8571428571428571,,[Mg]CC(C([O-])=O)[Mg],0.14285714285714285,,,,,,,,,,,,,
197,0.3844706770828331,1.0,0.0,-7.571875000000002,[Mg]OCC[Mg],0.8571428571428571,,[Mg]CC(C([O-])=O)[Mg],0.14285714285714285,,,,,,,,,,,,,
198,0.346877179929715,1.0,0.0,-7.976562000000001,[Mg]OCC[Mg],0.8571428571428571,,[Mg]CC(C([O-])=O)[Mg],0.14285714285714285,,,,,,,,,,,,,
199,0.7704099676270142,1.0,0.0,-5.28972,[Mg]OCC[Mg],0.888888888888889,,[Mg]CC(C([O-])=O)[Mg],0.11111111111111112,,,,,,,,,,,,,
200,0.7349467003726392,1.0,0.0,-5.38785,[Mg]OCC[Mg],0.888888888888889,,[Mg]CC(C([O-])=O)[Mg],0.11111111111111112,,,,,,,,,,,,,
201,0.6944787889654914,1.0,0.0,-5.420561000000001,[Mg]OCC[Mg],0.888888888888889,,[Mg]CC(C([O-])=O)[Mg],0.11111111111111112,,,,,,,,,,,,,
202,0.6561207187235708,1.0,0.0,-5.496885,[Mg]OCC[Mg],0.888888888888889,,[Mg]CC(C([O-])=O)[Mg],0.11111111111111112,,,,,,,,,,,,,
203,0.6197116830666468,1.0,0.0,-5.573209,[Mg]OCC[Mg],0.888888888888889,,[Mg]CC(C([O-])=O)[Mg],0.11111111111111112,,,,,,,,,,,,,
204,0.5767216381170446,1.0,0.0,-5.682243000000001,[Mg]OCC[Mg],0.888888888888889,,[Mg]CC(C([O-])=O)[Mg],0.11111111111111112,,,,,,,,,,,,,
205,0.5424279870805649,1.0,0.0,-5.758567,[Mg]OCC[Mg],0.888888888888889,,[Mg]CC(C([O-])=O)[Mg],0.11111111111111112,,,,,,,,,,,,,
206,0.5023424536910046,1.0,0.0,-5.845794,[Mg]OCC[Mg],0.888888888888889,,[Mg]CC(C([O-])=O)[Mg],0.11111111111111112,,,,,,,,,,,,,
207,0.46228877811005203,1.0,0.0,-6.663551000000001,[Mg]OCC[Mg],0.888888888888889,,[Mg]CC(C([O-])=O)[Mg],0.11111111111111112,,,,,,,,,,,,,
208,0.4239377063056332,1.0,0.0,-7.208723,[Mg]OCC[Mg],0.888888888888889,,[Mg]CC(C([O-])=O)[Mg],0.11111111111111112,,,,,,,,,,,,,
209,0.38515281613544383,1.0,0.0,-7.579439,[Mg]OCC[Mg],0.888888888888889,,[Mg]CC(C([O-])=O)[Mg],0.11111111111111112,,,,,,,,,,,,,
210,0.346239222058011,1.0,0.0,-7.895639000000001,[Mg]OCC[Mg],0.888888888888889,,[Mg]CC(C([O-])=O)[Mg],0.11111111111111112,,,,,,,,,,,,,
211,0.7692008274694095,1.0,0.0,-5.3660440000000005,[Mg]OCC[Mg],0.9090909090909091,,[Mg]CC(C([O-])=O)[Mg],0.09090909090909091,,,,,,,,,,,,,
212,0.7337923269278344,1.0,0.0,-5.409657000000001,[Mg]OCC[Mg],0.9090909090909091,,[Mg]CC(C([O-])=O)[Mg],0.09090909090909091,,,,,,,,,,,,,
213,0.6944787889654914,1.0,0.0,-5.442368000000001,[Mg]OCC[Mg],0.9090909090909091,,[Mg]CC(C([O-])=O)[Mg],0.09090909090909091,,,,,,,,,,,,,
214,0.6550835353770967,1.0,0.0,-5.5295950000000005,[Mg]OCC[Mg],0.9090909090909091,,[Mg]CC(C([O-])=O)[Mg],0.09090909090909091,,,,,,,,,,,,,
215,0.6148007018039268,1.0,0.0,-5.584112000000001,[Mg]OCC[Mg],0.9090909090909091,,[Mg]CC(C([O-])=O)[Mg],0.09090909090909091,,,,,,,,,,,,,
216,0.5776483817705442,1.0,0.0,-5.649533,[Mg]OCC[Mg],0.9090909090909091,,[Mg]CC(C([O-])=O)[Mg],0.09090909090909091,,,,,,,,,,,,,
217,0.5389191260305187,1.0,0.0,-5.780374000000001,[Mg]OCC[Mg],0.9090909090909091,,[Mg]CC(C([O-])=O)[Mg],0.09090909090909091,,,,,,,,,,,,,
218,0.4998662767293873,1.0,0.0,-5.8785050000000005,[Mg]OCC[Mg],0.9090909090909091,,[Mg]CC(C([O-])=O)[Mg],0.09090909090909091,,,,,,,,,,,,,
219,0.46073881300357994,1.0,0.0,-6.881620000000001,[Mg]OCC[Mg],0.9090909090909091,,[Mg]CC(C([O-])=O)[Mg],0.09090909090909091,,,,,,,,,,,,,
220,0.42248175767045865,1.0,0.0,-7.328660000000001,[Mg]OCC[Mg],0.9090909090909091,,[Mg]CC(C([O-])=O)[Mg],0.09090909090909091,,,,,,,,,,,,,
221,0.38515281613544383,1.0,0.0,-7.666667,[Mg]OCC[Mg],0.9090909090909091,,[Mg]CC(C([O-])=O)[Mg],0.09090909090909091,,,,,,,,,,,,,
222,0.346239222058011,1.0,0.0,-7.9719630000000015,[Mg]OCC[Mg],0.9090909090909091,,[Mg]CC(C([O-])=O)[Mg],0.09090909090909091,,,,,,,,,,,,,
223,0.7716991361507602,1.0,0.0,-3.1635510000000004,[Mg]OCC[Mg],0.9524489504498073,,[Mg]CC(C([O-])=O)[Mg],0.015850349850064258,,FB(F)F,0.015850349850064258,,CCOCC,0.015850349850064258,,,,,,,
224,0.7304795250492212,1.0,0.0,-3.283489,[Mg]OCC[Mg],0.9524489504498073,,[Mg]CC(C([O-])=O)[Mg],0.015850349850064258,,FB(F)F,0.015850349850064258,,CCOCC,0.015850349850064258,,,,,,,
225,0.6913972293361524,1.0,0.0,-3.3598130000000004,[Mg]OCC[Mg],0.9524489504498073,,[Mg]CC(C([O-])=O)[Mg],0.015850349850064258,,FB(F)F,0.015850349850064258,,CCOCC,0.015850349850064258,,,,,,,
226,0.6553241094182757,1.0,0.0,-3.479751,[Mg]OCC[Mg],0.9524489504498073,,[Mg]CC(C([O-])=O)[Mg],0.015850349850064258,,FB(F)F,0.015850349850064258,,CCOCC,0.015850349850064258,,,,,,,
227,0.6180297572832305,1.0,0.0,-3.6214950000000004,[Mg]OCC[Mg],0.9524489504498073,,[Mg]CC(C([O-])=O)[Mg],0.015850349850064258,,FB(F)F,0.015850349850064258,,CCOCC,0.015850349850064258,,,,,,,
228,0.577056534179423,1.0,0.0,-3.8177570000000003,[Mg]OCC[Mg],0.9524489504498073,,[Mg]CC(C([O-])=O)[Mg],0.015850349850064258,,FB(F)F,0.015850349850064258,,CCOCC,0.015850349850064258,,,,,,,
229,0.5401691126592144,1.0,0.0,-4.014019000000001,[Mg]OCC[Mg],0.9524489504498073,,[Mg]CC(C([O-])=O)[Mg],0.015850349850064258,,FB(F)F,0.015850349850064258,,CCOCC,0.015850349850064258,,,,,,,
230,0.5011048688758998,1.0,0.0,-4.253894000000001,[Mg]OCC[Mg],0.9524489504498073,,[Mg]CC(C([O-])=O)[Mg],0.015850349850064258,,FB(F)F,0.015850349850064258,,CCOCC,0.015850349850064258,,,,,,,
231,0.4627380610354963,1.0,0.0,-5.049844000000001,[Mg]OCC[Mg],0.9524489504498073,,[Mg]CC(C([O-])=O)[Mg],0.015850349850064258,,FB(F)F,0.015850349850064258,,CCOCC,0.015850349850064258,,,,,,,
232,0.4229653054226747,1.0,0.0,-5.856698,[Mg]OCC[Mg],0.9524489504498073,,[Mg]CC(C([O-])=O)[Mg],0.015850349850064258,,FB(F)F,0.015850349850064258,,CCOCC,0.015850349850064258,,,,,,,
233,0.3856648584068504,1.0,0.0,-6.500000000000001,[Mg]OCC[Mg],0.9524489504498073,,[Mg]CC(C([O-])=O)[Mg],0.015850349850064258,,FB(F)F,0.015850349850064258,,CCOCC,0.015850349850064258,,,,,,,
234,0.34741568102448045,1.0,0.0,-7.143302000000002,[Mg]OCC[Mg],0.9524489504498073,,[Mg]CC(C([O-])=O)[Mg],0.015850349850064258,,FB(F)F,0.015850349850064258,,CCOCC,0.015850349850064258,,,,,,,
235,0.30981242358444727,1.0,0.0,-7.666667,[Mg]OCC[Mg],0.9524489504498073,,[Mg]CC(C([O-])=O)[Mg],0.015850349850064258,,FB(F)F,0.015850349850064258,,CCOCC,0.015850349850064258,,,,,,,
236,0.26964615535722425,1.0,0.0,-8.288162000000002,[Mg]OCC[Mg],0.9524489504498073,,[Mg]CC(C([O-])=O)[Mg],0.015850349850064258,,FB(F)F,0.015850349850064258,,CCOCC,0.015850349850064258,,,,,,,
237,0.6145982780243057,1.0,0.0,-6.328671000000001,[Mg]OCC[Mg],0.8571428571428571,,O=S(C1=CC=C(C(C[Mg])[Mg])C=C1)([O-])=O,0.14285714285714285,,,,,,,,,,,,,
238,0.5755381703620828,1.0,0.0,-6.477273000000001,[Mg]OCC[Mg],0.8571428571428571,,O=S(C1=CC=C(C(C[Mg])[Mg])C=C1)([O-])=O,0.14285714285714285,,,,,,,,,,,,,
239,0.5378855148166873,1.0,0.0,-6.608392000000001,[Mg]OCC[Mg],0.8571428571428571,,O=S(C1=CC=C(C(C[Mg])[Mg])C=C1)([O-])=O,0.14285714285714285,,,,,,,,,,,,,
240,0.4998752002904947,1.0,0.0,-6.704545000000001,[Mg]OCC[Mg],0.8571428571428571,,O=S(C1=CC=C(C(C[Mg])[Mg])C=C1)([O-])=O,0.14285714285714285,,,,,,,,,,,,,
241,0.462067059731101,1.0,0.0,-7.132867000000002,[Mg]OCC[Mg],0.8571428571428571,,O=S(C1=CC=C(C(C[Mg])[Mg])C=C1)([O-])=O,0.14285714285714285,,,,,,,,,,,,,
242,0.4243122132231627,1.0,0.0,-7.980769,[Mg]OCC[Mg],0.8571428571428571,,O=S(C1=CC=C(C(C[Mg])[Mg])C=C1)([O-])=O,0.14285714285714285,,,,,,,,,,,,,
243,0.3862320118418326,1.0,0.0,-8.802448,[Mg]OCC[Mg],0.8571428571428571,,O=S(C1=CC=C(C(C[Mg])[Mg])C=C1)([O-])=O,0.14285714285714285,,,,,,,,,,,,,
244,0.6154108532041386,1.0,0.0,-5.830420000000001,[Mg]OCC[Mg],0.888888888888889,,O=S(C1=CC=C(C(C[Mg])[Mg])C=C1)([O-])=O,0.11111111111111112,,,,,,,,,,,,,
245,0.576305279570982,1.0,0.0,-5.935315,[Mg]OCC[Mg],0.888888888888889,,O=S(C1=CC=C(C(C[Mg])[Mg])C=C1)([O-])=O,0.11111111111111112,,,,,,,,,,,,,
246,0.5389732865702123,1.0,0.0,-6.022727000000001,[Mg]OCC[Mg],0.888888888888889,,O=S(C1=CC=C(C(C[Mg])[Mg])C=C1)([O-])=O,0.11111111111111112,,,,,,,,,,,,,
247,0.500217364190105,1.0,0.0,-6.162587000000001,[Mg]OCC[Mg],0.888888888888889,,O=S(C1=CC=C(C(C[Mg])[Mg])C=C1)([O-])=O,0.11111111111111112,,,,,,,,,,,,,
248,0.46238925786552587,1.0,0.0,-6.669580000000001,[Mg]OCC[Mg],0.888888888888889,,O=S(C1=CC=C(C(C[Mg])[Mg])C=C1)([O-])=O,0.11111111111111112,,,,,,,,,,,,,
249,0.4228017033620181,1.0,0.0,-7.491259000000001,[Mg]OCC[Mg],0.888888888888889,,O=S(C1=CC=C(C(C[Mg])[Mg])C=C1)([O-])=O,0.11111111111111112,,,,,,,,,,,,,
250,0.3853816651088206,1.0,0.0,-8.129371000000003,[Mg]OCC[Mg],0.888888888888889,,O=S(C1=CC=C(C(C[Mg])[Mg])C=C1)([O-])=O,0.11111111111111112,,,,,,,,,,,,,
251,0.6153355655414617,1.0,0.0,-6.221441000000001,[Mg]OCC[Mg],0.9090909090909091,,O=S(C1=CC=C(C(C[Mg])[Mg])C=C1)([O-])=O,0.09090909090909091,,,,,,,,,,,,,
252,0.5772873792564657,1.0,0.0,-6.3181020000000006,[Mg]OCC[Mg],0.9090909090909091,,O=S(C1=CC=C(C(C[Mg])[Mg])C=C1)([O-])=O,0.09090909090909091,,,,,,,,,,,,,
253,0.5390757524524794,1.0,0.0,-6.397188000000001,[Mg]OCC[Mg],0.9090909090909091,,O=S(C1=CC=C(C(C[Mg])[Mg])C=C1)([O-])=O,0.09090909090909091,,,,,,,,,,,,,
254,0.5008988374933362,1.0,0.0,-6.520211000000001,[Mg]OCC[Mg],0.9090909090909091,,O=S(C1=CC=C(C(C[Mg])[Mg])C=C1)([O-])=O,0.09090909090909091,,,,,,,,,,,,,
255,0.46164065506930574,1.0,0.0,-6.862917000000001,[Mg]OCC[Mg],0.9090909090909091,,O=S(C1=CC=C(C(C[Mg])[Mg])C=C1)([O-])=O,0.09090909090909091,,,,,,,,,,,,,
256,0.4238132983674354,1.0,0.0,-7.680141000000001,[Mg]OCC[Mg],0.9090909090909091,,O=S(C1=CC=C(C(C[Mg])[Mg])C=C1)([O-])=O,0.09090909090909091,,,,,,,,,,,,,
257,0.385096849872675,1.0,0.0,-8.365554,[Mg]OCC[Mg],0.9090909090909091,,O=S(C1=CC=C(C(C[Mg])[Mg])C=C1)([O-])=O,0.09090909090909091,,,,,,,,,,,,,
258,0.6161510256418355,1.0,0.0,-6.678383000000001,[Mg]OCC[Mg],0.9230934941835416,,O=S(C1=CC=C(C(C[Mg])[Mg])C=C1)([O-])=O,0.07690650581645843,,,,,,,,,,,,,
259,0.5772873792564657,1.0,0.0,-6.722320000000001,[Mg]OCC[Mg],0.9230934941835416,,O=S(C1=CC=C(C(C[Mg])[Mg])C=C1)([O-])=O,0.07690650581645843,,,,,,,,,,,,,
260,0.5394401546700824,1.0,0.0,-6.845343000000001,[Mg]OCC[Mg],0.9230934941835416,,O=S(C1=CC=C(C(C[Mg])[Mg])C=C1)([O-])=O,0.07690650581645843,,,,,,,,,,,,,
261,0.5012419761476344,1.0,0.0,-6.9683660000000005,[Mg]OCC[Mg],0.9230934941835416,,O=S(C1=CC=C(C(C[Mg])[Mg])C=C1)([O-])=O,0.07690650581645843,,,,,,,,,,,,,
262,0.4632554199319076,1.0,0.0,-7.961336000000002,[Mg]OCC[Mg],0.9230934941835416,,O=S(C1=CC=C(C(C[Mg])[Mg])C=C1)([O-])=O,0.07690650581645843,,,,,,,,,,,,,
263,0.42411628238173815,1.0,0.0,-8.70826,[Mg]OCC[Mg],0.9230934941835416,,O=S(C1=CC=C(C(C[Mg])[Mg])C=C1)([O-])=O,0.07690650581645843,,,,,,,,,,,,,
264,0.3853809608198973,1.0,0.0,-9.086116,[Mg]OCC[Mg],0.9230934941835416,,O=S(C1=CC=C(C(C[Mg])[Mg])C=C1)([O-])=O,0.07690650581645843,,,,,,,,,,,,,
265,0.5969821471408567,1.0,0.0,-5.737931,[Mg]C(CC(C[Mg])C(O[B-](OC1=O)(OC1=O)O2)=O)C2=O,1.0,,,,,,,,,,,,,,,,
266,0.5598379084266035,1.0,0.0,-5.844828000000001,[Mg]C(CC(C[Mg])C(O[B-](OC1=O)(OC1=O)O2)=O)C2=O,1.0,,,,,,,,,,,,,,,,
267,0.5207818024262375,1.0,0.0,-5.9620690000000005,[Mg]C(CC(C[Mg])C(O[B-](OC1=O)(OC1=O)O2)=O)C2=O,1.0,,,,,,,,,,,,,,,,
268,0.48212561755672356,1.0,0.0,-6.086207000000001,[Mg]C(CC(C[Mg])C(O[B-](OC1=O)(OC1=O)O2)=O)C2=O,1.0,,,,,,,,,,,,,,,,
269,0.44342859353964637,1.0,0.0,-6.231034000000001,[Mg]C(CC(C[Mg])C(O[B-](OC1=O)(OC1=O)O2)=O)C2=O,1.0,,,,,,,,,,,,,,,,
270,0.40516959184603313,1.0,0.0,-6.382759000000001,[Mg]C(CC(C[Mg])C(O[B-](OC1=O)(OC1=O)O2)=O)C2=O,1.0,,,,,,,,,,,,,,,,
271,0.3672350393758234,1.0,0.0,-6.500000000000001,[Mg]C(CC(C[Mg])C(O[B-](OC1=O)(OC1=O)O2)=O)C2=O,1.0,,,,,,,,,,,,,,,,
272,0.5967204390591863,1.0,0.0,-4.945819,[Mg]C1CC(O[B-](OC2=O)(OC2=O)O1)C[Mg],1.0,,,,,,,,,,,,,,,,
273,0.5581032592063436,1.0,0.0,-5.014047000000001,[Mg]C1CC(O[B-](OC2=O)(OC2=O)O1)C[Mg],1.0,,,,,,,,,,,,,,,,
274,0.5202960514699828,1.0,0.0,-5.122408,[Mg]C1CC(O[B-](OC2=O)(OC2=O)O1)C[Mg],1.0,,,,,,,,,,,,,,,,
275,0.4818104229613433,1.0,0.0,-5.274916000000001,[Mg]C1CC(O[B-](OC2=O)(OC2=O)O1)C[Mg],1.0,,,,,,,,,,,,,,,,
276,0.4435248733140457,1.0,0.0,-5.383278,[Mg]C1CC(O[B-](OC2=O)(OC2=O)O1)C[Mg],1.0,,,,,,,,,,,,,,,,
